ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-22T06:42:37+00:00,2692,Super Mario 64,133,1,133.0,133,133,1.0,0,0,0,0
2026-09-22T06:42:37+00:00,22033481,Train Sim World 7,129,1,129.0,129,129,1.0,0,0,0,0
2026-09-22T06:42:37+00:00,614806865,Hello Kitty Island Adventure,125,1,125.0,125,125,1.0,0,0,0,0
2026-09-22T06:42:37+00:00,417528,Albion Online,118,2,59.0,59.0,71,0.602,0,0,0,0
2026-09-22T06:42:37+00:00,491487,Dead by Daylight,113,13,8.7,3,50,0.442,26,10,2.6,10
2026-09-22T06:42:37+00:00,509660,Art,110,10,11.0,8.0,36,0.327,32,7,4.6,8
2026-09-22T06:42:37+00:00,65632,DayZ,107,2,53.5,53.5,98,0.916,0,0,0,1
2026-09-22T06:42:37+00:00,27284,Retro,102,6,17.0,3.5,86,0.843,5,3,1.7,5
2026-09-22T07:12:36+00:00,21779,League of Legends,4673,45,103.8,6,2140,0.458,1316,42,31.3,28
2026-09-22T07:12:36+00:00,509672,IRL,4393,12,366.1,8.5,3991,0.908,107,9,11.9,7
2026-09-22T07:12:36+00:00,509658,Just Chatting,3988,66,60.4,13.5,449,0.113,2715,63,43.1,30
2026-09-22T07:12:36+00:00,30921,Rocket League,3866,24,161.1,2.0,2545,0.658,71,21,3.4,20
2026-09-22T07:12:36+00:00,1960720223,SILENT HILL: townfall,2379,12,198.2,3.5,2261,0.95,33,9,3.7,8
2026-09-22T07:12:36+00:00,1676336971,PinScape,1931,1,1931.0,1931,1931,1.0,0,0,0,0
2026-09-22T07:12:36+00:00,123184772,EA Sports FC 27,1883,29,64.9,2,706,0.375,299,26,11.5,22
2026-09-22T07:12:36+00:00,1267582829,Aniimo,1260,62,20.3,3.5,257,0.204,561,59,9.5,45
2026-09-22T07:12:36+00:00,20596,Dofus,1140,5,228.0,65,678,0.595,27,2,13.5,1
2026-09-22T07:12:36+00:00,18122,World of Warcraft,1003,37,27.1,4,559,0.557,319,34,9.4,23
2026-09-22T07:12:36+00:00,499973,Always On,903,24,37.6,5.0,307,0.34,249,21,11.9,15
2026-09-22T07:12:36+00:00,743893402,WARDOGS,846,31,27.3,3,384,0.454,286,28,10.2,20
2026-09-22T07:12:36+00:00,779192097,Fire Emblem: Fortune's Weave,843,9,93.7,11,734,0.871,46,6,7.7,4
2026-09-22T07:12:36+00:00,138585,Hearthstone,793,5,158.6,2,566,0.714,2,2,1.0,3
2026-09-22T07:12:36+00:00,491572,Stellaris,735,1,735.0,735,735,1.0,0,0,0,0
2026-09-22T07:12:36+00:00,513143,Teamfight Tactics,720,9,80.0,10,524,0.728,39,6,6.5,4
2026-09-22T07:12:36+00:00,32982,Grand Theft Auto V,488,29,16.8,3,290,0.594,107,26,4.1,22
2026-09-22T07:12:36+00:00,516575,VALORANT,359,38,9.4,2.0,176,0.49,132,35,3.8,31
2026-09-22T07:12:36+00:00,490377,Sea of Thieves,338,9,37.6,3,289,0.855,11,6,1.8,6
2026-09-22T07:12:36+00:00,512710,Call of Duty: Warzone,292,21,13.9,1,159,0.545,62,18,3.4,16
2026-09-22T07:12:36+00:00,490413,Board Games,285,2,142.5,142.5,151,0.53,0,0,0,0
2026-09-22T07:12:36+00:00,33214,Fortnite,281,39,7.2,1,140,0.498,82,36,2.3,35
2026-09-22T07:12:36+00:00,75101830,Marvel's Wolverine,230,12,19.2,1.0,179,0.778,12,9,1.3,10
2026-09-22T07:12:36+00:00,32399,Counter-Strike,216,8,27.0,3.5,112,0.519,9,5,1.8,5
2026-09-22T07:12:36+00:00,498592,I'm Only Sleeping,211,9,23.4,7,126,0.597,24,6,4.0,5
2026-09-22T07:12:36+00:00,509660,Art,205,22,9.3,5.5,40,0.195,108,19,5.7,16
2026-09-22T07:12:36+00:00,511224,Apex Legends,198,14,14.1,2.0,161,0.813,22,11,2.0,13
2026-09-22T07:12:36+00:00,491487,Dead by Daylight,192,16,12.0,4.0,66,0.344,53,13,4.1,11
2026-09-22T07:12:36+00:00,614806865,Hello Kitty Island Adventure,183,1,183.0,183,183,1.0,0,0,0,0
2026-09-22T07:12:36+00:00,902998079,Halloween: The Game,183,3,61.0,3,178,0.973,0,0,0,2
2026-09-22T07:12:36+00:00,515025,Overwatch,174,15,11.6,1,138,0.793,19,12,1.6,13
2026-09-22T07:12:36+00:00,65632,DayZ,167,1,167.0,167,167,1.0,0,0,0,0
2026-09-22T07:12:36+00:00,71375,Star Citizen,165,7,23.6,11,101,0.612,19,4,4.8,3
2026-09-22T07:12:36+00:00,508455,Valheim,162,13,12.5,4,93,0.574,33,10,3.3,9
2026-09-22T07:12:36+00:00,22033481,Train Sim World 7,137,1,137.0,137,137,1.0,0,0,0,0
2026-09-22T07:12:36+00:00,2692,Super Mario 64,135,1,135.0,135,135,1.0,0,0,0,0
2026-09-22T07:12:36+00:00,417528,Albion Online,131,2,65.5,65.5,88,0.672,0,0,0,0
2026-09-22T07:12:36+00:00,515024,Diablo IV,117,14,8.4,3.0,52,0.444,27,11,2.5,11
2026-09-22T07:12:36+00:00,1397210469,Miniatures & Models,114,6,19.0,10.0,57,0.5,9,3,3.0,3
2026-09-22T07:42:37+00:00,509672,IRL,7464,13,574.2,19,6890,0.923,228,10,22.8,4
2026-09-22T07:42:37+00:00,21779,League of Legends,5903,54,109.3,5.0,2627,0.445,1547,51,30.3,34
2026-09-22T07:42:37+00:00,509658,Just Chatting,5073,76,66.8,15.5,883,0.174,3269,73,44.8,35
2026-09-22T07:42:37+00:00,30921,Rocket League,3855,31,124.4,2,2519,0.653,95,28,3.4,25
2026-09-22T07:42:37+00:00,123184772,EA Sports FC 27,2685,37,72.6,2,974,0.363,686,34,20.2,27
2026-09-22T07:42:37+00:00,1960720223,SILENT HILL: townfall,2601,16,162.6,3.5,2462,0.947,53,13,4.1,11
2026-09-22T07:42:37+00:00,1676336971,PinScape,2498,1,2498.0,2498,2498,1.0,0,0,0,0
2026-09-22T07:42:37+00:00,1267582829,Aniimo,1637,84,19.5,3.5,361,0.221,760,81,9.4,63
2026-09-22T07:42:37+00:00,20596,Dofus,1419,6,236.5,56.0,774,0.545,68,3,22.7,1
2026-09-22T07:42:37+00:00,18122,World of Warcraft,1260,50,25.2,5.0,628,0.498,437,47,9.3,32
2026-09-22T07:42:37+00:00,499973,Always On,1053,22,47.9,7.0,427,0.406,229,19,12.1,12
2026-09-22T07:42:37+00:00,491572,Stellaris,943,1,943.0,943,943,1.0,0,0,0,0
2026-09-22T07:42:37+00:00,513143,Teamfight Tactics,927,13,71.3,2,587,0.633,78,10,7.8,7
2026-09-22T07:42:37+00:00,743893402,WARDOGS,851,30,28.4,3.0,306,0.36,216,27,8.0,21
2026-09-22T07:42:37+00:00,779192097,Fire Emblem: Fortune's Weave,849,11,77.2,6,737,0.868,50,8,6.2,6
2026-09-22T07:42:37+00:00,138585,Hearthstone,836,5,167.2,2,615,0.736,2,2,1.0,3
2026-09-22T07:42:37+00:00,516575,VALORANT,754,60,12.6,3.0,194,0.257,449,57,7.9,47
2026-09-22T07:42:37+00:00,32982,Grand Theft Auto V,623,38,16.4,2.0,447,0.717,137,35,3.9,29
2026-09-22T07:42:37+00:00,33214,Fortnite,572,52,11.0,1.0,226,0.395,125,49,2.6,46
2026-09-22T07:42:37+00:00,512710,Call of Duty: Warzone,473,30,15.8,1.5,205,0.433,142,27,5.3,23
2026-09-22T07:42:37+00:00,32399,Counter-Strike,465,13,35.8,3,289,0.622,56,10,5.6,8
2026-09-22T07:42:37+00:00,490377,Sea of Thieves,376,9,41.8,4,296,0.787,17,6,2.8,6
2026-09-22T07:42:37+00:00,491487,Dead by Daylight,323,21,15.4,3,134,0.415,97,18,5.4,15
2026-09-22T07:42:37+00:00,509660,Art,297,26,11.4,7.0,61,0.205,160,23,7.0,16
2026-09-22T07:42:37+00:00,75101830,Marvel's Wolverine,254,17,14.9,3,181,0.713,31,14,2.2,14
2026-09-22T07:42:37+00:00,515024,Diablo IV,252,16,15.8,3.0,99,0.393,47,13,3.6,12
2026-09-22T07:42:37+00:00,511224,Apex Legends,222,11,20.2,2,184,0.829,13,8,1.6,8
2026-09-22T07:42:37+00:00,509663,Special Events,211,6,35.2,3.5,192,0.91,3,3,1.0,4
2026-09-22T07:42:37+00:00,65632,DayZ,207,3,69.0,8,197,0.952,0,0,0,2
2026-09-22T07:42:37+00:00,71375,Star Citizen,195,8,24.4,8.5,102,0.523,24,5,4.8,4
2026-09-22T07:42:37+00:00,515025,Overwatch,173,13,13.3,3,138,0.798,24,10,2.4,12
2026-09-22T07:42:37+00:00,630489509,Sol Cesto,159,1,159.0,159,159,1.0,0,0,0,0
2026-09-22T07:42:37+00:00,508455,Valheim,157,17,9.2,2,101,0.643,35,14,2.5,15
2026-09-22T07:42:37+00:00,1397210469,Miniatures & Models,157,6,26.2,15.5,61,0.389,14,3,4.7,2
2026-09-22T07:42:37+00:00,417528,Albion Online,155,4,38.8,20.5,113,0.729,1,1,1.0,2
2026-09-22T07:42:37+00:00,902998079,Halloween: The Game,152,6,25.3,1.0,146,0.961,3,3,1.0,5
2026-09-22T07:42:37+00:00,490413,Board Games,145,1,145.0,145,145,1.0,0,0,0,0
2026-09-22T07:42:37+00:00,22033481,Train Sim World 7,144,1,144.0,144,144,1.0,0,0,0,0
2026-09-22T07:42:37+00:00,2692,Super Mario 64,130,1,130.0,130,130,1.0,0,0,0,0
2026-09-22T08:12:44+00:00,509672,IRL,10377,12,864.8,24.5,9843,0.949,187,9,20.8,5
2026-09-22T08:12:44+00:00,21779,League of Legends,6756,60,112.6,4.0,3193,0.473,1704,57,29.9,39
2026-09-22T08:12:44+00:00,509658,Just Chatting,6231,89,70.0,12,1329,0.213,4047,86,47.1,42
2026-09-22T08:12:44+00:00,30921,Rocket League,4115,30,137.2,2.0,2549,0.619,145,27,5.4,24
2026-09-22T08:12:44+00:00,123184772,EA Sports FC 27,3195,51,62.6,2,1051,0.329,800,48,16.7,37
2026-09-22T08:12:44+00:00,2104707786,Deified,2885,1,2885.0,2885,2885,1.0,0,0,0,0
2026-09-22T08:12:44+00:00,1960720223,SILENT HILL: townfall,2523,16,157.7,1.5,2401,0.952,34,13,2.6,12
2026-09-22T08:12:44+00:00,513143,Teamfight Tactics,1859,17,109.4,2,721,0.388,382,14,27.3,10
2026-09-22T08:12:44+00:00,20596,Dofus,1743,7,249.0,39,890,0.511,85,4,21.2,2
2026-09-22T08:12:44+00:00,1267582829,Aniimo,1612,88,18.3,3.0,331,0.205,784,85,9.2,67
2026-09-22T08:12:44+00:00,18122,World of Warcraft,1388,56,24.8,4.0,677,0.488,493,53,9.3,37
2026-09-22T08:12:44+00:00,138585,Hearthstone,1059,7,151.3,5,795,0.751,10,4,2.5,5
2026-09-22T08:12:44+00:00,491572,Stellaris,1046,1,1046.0,1046,1046,1.0,0,0,0,0
2026-09-22T08:12:44+00:00,32399,Counter-Strike,1000,16,62.5,4.5,532,0.532,124,13,9.5,10
2026-09-22T08:12:44+00:00,499973,Always On,971,23,42.2,3,384,0.395,205,20,10.2,16
2026-09-22T08:12:44+00:00,743893402,WARDOGS,971,35,27.7,3,327,0.337,294,32,9.2,24
2026-09-22T08:12:44+00:00,516575,VALORANT,865,70,12.4,3.0,199,0.23,482,67,7.2,55
2026-09-22T08:12:44+00:00,32982,Grand Theft Auto V,810,41,19.8,2,502,0.62,182,38,4.8,33
2026-09-22T08:12:44+00:00,779192097,Fire Emblem: Fortune's Weave,801,10,80.1,5.5,713,0.89,30,7,4.3,6
2026-09-22T08:12:44+00:00,417892,Z1: Battle Royale,599,15,39.9,4,475,0.793,75,12,6.2,9
2026-09-22T08:12:44+00:00,33214,Fortnite,574,56,10.2,1.0,226,0.394,125,53,2.4,49
2026-09-22T08:12:44+00:00,512710,Call of Duty: Warzone,532,37,14.4,1,259,0.487,135,34,4.0,31
2026-09-22T08:12:44+00:00,491487,Dead by Daylight,464,26,17.8,5.0,172,0.371,203,23,8.8,16
2026-09-22T08:12:44+00:00,509660,Art,389,40,9.7,5.5,59,0.152,254,37,6.9,24
2026-09-22T08:12:44+00:00,490377,Sea of Thieves,372,8,46.5,4.5,278,0.747,12,5,2.4,5
2026-09-22T08:12:44+00:00,1405728308,Orbitals,352,2,176.0,176.0,191,0.543,0,0,0,0
2026-09-22T08:12:44+00:00,515024,Diablo IV,331,19,17.4,2,164,0.495,50,16,3.1,14
2026-09-22T08:12:44+00:00,511224,Apex Legends,268,17,15.8,2,202,0.754,31,14,2.2,14
2026-09-22T08:12:44+00:00,75101830,Marvel's Wolverine,264,22,12.0,3.0,167,0.633,50,19,2.6,19
2026-09-22T08:12:44+00:00,509663,Special Events,251,6,41.8,3.5,232,0.924,3,3,1.0,4
2026-09-22T08:12:44+00:00,508455,Valheim,245,23,10.7,3,106,0.433,71,20,3.5,19
2026-09-22T08:12:44+00:00,71375,Star Citizen,220,11,20.0,7,66,0.3,70,8,8.8,6
2026-09-22T08:12:44+00:00,65632,DayZ,211,4,52.8,1.0,208,0.986,1,1,1.0,3
2026-09-22T08:12:44+00:00,515025,Overwatch,204,18,11.3,3.0,147,0.721,41,15,2.7,17
2026-09-22T08:12:44+00:00,27284,Retro,201,7,28.7,2,118,0.587,6,4,1.5,5
2026-09-22T08:12:44+00:00,1397210469,Miniatures & Models,178,6,29.7,19.0,68,0.382,18,3,6.0,3
2026-09-22T08:12:44+00:00,417528,Albion Online,173,6,28.8,5.5,114,0.659,11,3,3.7,4
2026-09-22T08:12:44+00:00,570615518,Resonance: A Plague Tale Legacy,171,3,57.0,5,165,0.965,0,0,0,2
2026-09-22T08:12:44+00:00,630489509,Sol Cesto,154,1,154.0,154,154,1.0,0,0,0,0
2026-09-22T08:12:44+00:00,22033481,Train Sim World 7,148,1,148.0,148,148,1.0,0,0,0,0
2026-09-22T08:12:44+00:00,490413,Board Games,112,1,112.0,112,112,1.0,0,0,0,0
2026-09-22T08:12:44+00:00,27471,Minecraft,112,29,3.9,1,31,0.277,53,26,2.0,26
2026-09-22T08:12:44+00:00,369252,The Sims 4,102,5,20.4,6,80,0.784,6,2,3.0,3
2026-09-22T08:12:44+00:00,829561046,Invokers: Titan Legacy,100,2,50.0,50.0,89,0.89,0,0,0,0
2026-09-22T08:42:43+00:00,509672,IRL,11240,15,749.3,14,10662,0.949,236,12,19.7,6
2026-09-22T08:42:43+00:00,509658,Just Chatting,7517,101,74.4,11,1745,0.232,4903,98,50.0,46
2026-09-22T08:42:43+00:00,21779,League of Legends,7192,70,102.7,3.0,3196,0.444,1882,67,28.1,52
2026-09-22T08:42:43+00:00,30921,Rocket League,4136,37,111.8,2,2550,0.617,183,34,5.4,30
2026-09-22T08:42:43+00:00,123184772,EA Sports FC 27,3279,51,64.3,2,1062,0.324,795,48,16.6,38
2026-09-22T08:42:43+00:00,2104707786,Deified,3257,1,3257.0,3257,3257,1.0,0,0,0,0
2026-09-22T08:42:43+00:00,513143,Teamfight Tactics,2595,23,112.8,3,1195,0.461,629,20,31.4,15
2026-09-22T08:42:43+00:00,20596,Dofus,1761,9,195.7,43,953,0.541,99,6,16.5,4
2026-09-22T08:42:43+00:00,18122,World of Warcraft,1739,64,27.2,4.5,775,0.446,705,61,11.6,41
2026-09-22T08:42:43+00:00,1267582829,Aniimo,1739,102,17.0,3.0,359,0.206,862,99,8.7,79
2026-09-22T08:42:43+00:00,417892,Z1: Battle Royale,1721,11,156.5,4,1649,0.958,30,8,3.8,7
2026-09-22T08:42:43+00:00,138585,Hearthstone,1343,8,167.9,7.5,1038,0.773,23,5,4.6,6
2026-09-22T08:42:43+00:00,743893402,WARDOGS,1222,47,26.0,2,414,0.339,443,44,10.1,34
2026-09-22T08:42:43+00:00,491572,Stellaris,1161,1,1161.0,1161,1161,1.0,0,0,0,0
2026-09-22T08:42:43+00:00,32399,Counter-Strike,1159,16,72.4,2.0,812,0.701,85,13,6.5,11
2026-09-22T08:42:43+00:00,499973,Always On,1141,24,47.5,5.0,468,0.41,230,21,11.0,16
2026-09-22T08:42:43+00:00,516575,VALORANT,1086,100,10.9,2.0,220,0.203,626,97,6.5,83
2026-09-22T08:42:43+00:00,779192097,Fire Emblem: Fortune's Weave,910,10,91.0,8.0,750,0.824,50,7,7.1,5
2026-09-22T08:42:43+00:00,32982,Grand Theft Auto V,908,40,22.7,4.0,557,0.613,226,37,6.1,29
2026-09-22T08:42:43+00:00,33214,Fortnite,636,60,10.6,1.0,256,0.403,150,57,2.6,52
2026-09-22T08:42:43+00:00,512710,Call of Duty: Warzone,583,44,13.2,1.0,245,0.42,176,41,4.3,35
2026-09-22T08:42:43+00:00,509660,Art,544,46,11.8,7.0,70,0.129,367,43,8.5,26
2026-09-22T08:42:43+00:00,491487,Dead by Daylight,509,27,18.9,6,170,0.334,227,24,9.5,17
2026-09-22T08:42:43+00:00,512953,ELDEN RING,470,12,39.2,3.0,352,0.749,25,9,2.8,9
2026-09-22T08:42:43+00:00,515024,Diablo IV,420,21,20.0,1,231,0.55,53,18,2.9,17
2026-09-22T08:42:43+00:00,490377,Sea of Thieves,392,8,49.0,8.5,297,0.758,22,5,4.4,5
2026-09-22T08:42:43+00:00,1405728308,Orbitals,355,2,177.5,177.5,189,0.532,0,0,0,0
2026-09-22T08:42:43+00:00,75101830,Marvel's Wolverine,315,23,13.7,3,178,0.565,66,20,3.3,19
2026-09-22T08:42:43+00:00,417752,Talk Shows & Podcasts,314,6,52.3,1.5,304,0.968,2,3,0.7,5
2026-09-22T08:42:43+00:00,509663,Special Events,284,6,47.3,3.5,264,0.93,4,3,1.3,4
2026-09-22T08:42:43+00:00,376500771,Hades II,273,3,91.0,62,210,0.769,0,0,0,1
2026-09-22T08:42:43+00:00,65632,DayZ,246,9,27.3,1,228,0.927,7,6,1.2,8
2026-09-22T08:42:43+00:00,515025,Overwatch,245,23,10.7,2,158,0.645,43,20,2.1,20
2026-09-22T08:42:43+00:00,508455,Valheim,222,26,8.5,3.5,59,0.266,87,23,3.8,21
2026-09-22T08:42:43+00:00,1397210469,Miniatures & Models,214,8,26.8,9.5,84,0.393,29,5,5.8,4
2026-09-22T08:42:43+00:00,71375,Star Citizen,212,13,16.3,5,78,0.368,43,10,4.3,9
2026-09-22T08:42:43+00:00,1960720223,SILENT HILL: townfall,203,17,11.9,1,106,0.522,36,14,2.6,13
2026-09-22T08:42:43+00:00,27284,Retro,189,5,37.8,9,112,0.593,5,2,2.5,3
2026-09-22T08:42:43+00:00,570615518,Resonance: A Plague Tale Legacy,178,3,59.3,4,173,0.972,0,0,0,2
2026-09-22T08:42:43+00:00,417528,Albion Online,176,5,35.2,7,117,0.665,8,2,4.0,3
2026-09-22T08:42:43+00:00,2012789438,Call of Duty: Black Ops 7,166,16,10.4,2.0,92,0.554,21,13,1.6,14
2026-09-22T08:42:43+00:00,369252,The Sims 4,163,7,23.3,5,135,0.828,13,4,3.2,6
2026-09-22T08:42:43+00:00,11678,Onimusha 3: Demon Siege,153,1,153.0,153,153,1.0,0,0,0,0
2026-09-22T08:42:43+00:00,27471,Minecraft,143,36,4.0,1.0,41,0.287,75,33,2.3,33
2026-09-22T08:42:43+00:00,464339927,ARC Raiders,142,4,35.5,5.0,131,0.923,1,1,1.0,3
2026-09-22T08:42:43+00:00,511224,Apex Legends,140,21,6.7,3,48,0.343,56,18,3.1,16
2026-09-22T08:42:43+00:00,715052357,Nine Sols,121,1,121.0,121,121,1.0,0,0,0,0
2026-09-22T08:42:43+00:00,829561046,Invokers: Titan Legacy,117,2,58.5,58.5,97,0.829,0,0,0,0
2026-09-22T08:42:43+00:00,1599346425,Co-working & Studying,115,17,6.8,5,32,0.278,51,14,3.6,14
2026-09-22T08:42:43+00:00,1515862749,Disney Dreamlight Valley,113,5,22.6,3,76,0.673,3,2,1.5,3
2026-09-22T08:42:43+00:00,19824,Chocobo no Fushigi na Dungeon,105,1,105.0,105,105,1.0,0,0,0,0
2026-09-22T09:12:47+00:00,509672,IRL,13126,14,937.6,30.0,12333,0.94,268,11,24.4,4
2026-09-22T09:12:47+00:00,21779,League of Legends,7955,82,97.0,3.0,3651,0.459,2037,79,25.8,65
2026-09-22T09:12:47+00:00,509658,Just Chatting,7580,95,79.8,7,1995,0.263,4519,92,49.1,49
2026-09-22T09:12:47+00:00,30921,Rocket League,4621,37,124.9,1,2972,0.643,193,34,5.7,29
2026-09-22T09:12:47+00:00,123184772,EA Sports FC 27,3783,63,60.0,2,1086,0.287,1177,60,19.6,49
2026-09-22T09:12:47+00:00,2104707786,Deified,3407,1,3407.0,3407,3407,1.0,0,0,0,0
2026-09-22T09:12:47+00:00,513143,Teamfight Tactics,2936,19,154.5,5,1507,0.513,627,16,39.2,11
2026-09-22T09:12:47+00:00,417892,Z1: Battle Royale,2150,10,215.0,6.0,2074,0.965,33,7,4.7,5
2026-09-22T09:12:47+00:00,18122,World of Warcraft,1842,60,30.7,6.0,766,0.416,790,57,13.9,37
2026-09-22T09:12:47+00:00,1267582829,Aniimo,1775,102,17.4,3.0,344,0.194,897,99,9.1,74
2026-09-22T09:12:47+00:00,20596,Dofus,1747,13,134.4,26,979,0.56,179,10,17.9,5
2026-09-22T09:12:47+00:00,138585,Hearthstone,1595,6,265.8,14.5,1253,0.786,26,3,8.7,1
2026-09-22T09:12:47+00:00,32399,Counter-Strike,1523,16,95.2,3.5,1174,0.771,131,13,10.1,10
2026-09-22T09:12:47+00:00,743893402,WARDOGS,1388,47,29.5,2,414,0.298,607,44,13.8,33
2026-09-22T09:12:47+00:00,491572,Stellaris,1241,1,1241.0,1241,1241,1.0,0,0,0,0
2026-09-22T09:12:47+00:00,499973,Always On,1222,21,58.2,5,519,0.425,220,18,12.2,13
2026-09-22T09:12:47+00:00,516575,VALORANT,1198,101,11.9,3,225,0.188,703,98,7.2,83
2026-09-22T09:12:47+00:00,779192097,Fire Emblem: Fortune's Weave,898,10,89.8,5.0,751,0.836,42,7,6.0,6
2026-09-22T09:12:47+00:00,33214,Fortnite,699,71,9.8,1,257,0.368,196,68,2.9,63
2026-09-22T09:12:47+00:00,512710,Call of Duty: Warzone,665,52,12.8,2.5,232,0.349,280,49,5.7,42
2026-09-22T09:12:47+00:00,1960720223,SILENT HILL: townfall,547,22,24.9,3.5,330,0.603,73,19,3.8,17
2026-09-22T09:12:47+00:00,512953,ELDEN RING,539,11,49.0,5,401,0.744,34,8,4.2,6
2026-09-22T09:12:47+00:00,491487,Dead by Daylight,533,29,18.4,6,177,0.332,250,26,9.6,17
2026-09-22T09:12:47+00:00,515024,Diablo IV,499,22,22.7,1.0,327,0.655,38,19,2.0,19
2026-09-22T09:12:47+00:00,509660,Art,468,40,11.7,6.5,74,0.158,286,37,7.7,24
2026-09-22T09:12:47+00:00,490377,Sea of Thieves,398,9,44.2,5,293,0.736,19,6,3.2,6
2026-09-22T09:12:47+00:00,602040818,NBA 2K27,392,5,78.4,2,384,0.98,2,2,1.0,4
2026-09-22T09:12:47+00:00,417752,Talk Shows & Podcasts,377,6,62.8,2.0,369,0.979,2,3,0.7,5
2026-09-22T09:12:47+00:00,32982,Grand Theft Auto V,346,38,9.1,4.0,75,0.217,170,35,4.9,31
2026-09-22T09:12:47+00:00,1405728308,Orbitals,324,2,162.0,162.0,171,0.528,0,0,0,0
2026-09-22T09:12:47+00:00,75101830,Marvel's Wolverine,324,28,11.6,2.0,161,0.497,93,25,3.7,24
2026-09-22T09:12:47+00:00,509663,Special Events,306,4,76.5,5.5,294,0.961,1,1,1.0,2
2026-09-22T09:12:47+00:00,376500771,Hades II,304,4,76.0,56.5,190,0.625,1,1,1.0,2
2026-09-22T09:12:47+00:00,65632,DayZ,263,7,37.6,2,243,0.924,5,4,1.2,5
2026-09-22T09:12:47+00:00,71375,Star Citizen,255,12,21.2,6.0,78,0.306,81,9,9.0,7
2026-09-22T09:12:47+00:00,515025,Overwatch,242,25,9.7,2,135,0.558,55,22,2.5,21
2026-09-22T09:12:47+00:00,508455,Valheim,226,25,9.0,4,59,0.261,82,22,3.7,20
2026-09-22T09:12:47+00:00,27284,Retro,212,6,35.3,10.5,121,0.571,13,3,4.3,2
2026-09-22T09:12:47+00:00,1397210469,Miniatures & Models,209,6,34.8,26.0,84,0.402,20,3,6.7,2
2026-09-22T09:12:47+00:00,464339927,ARC Raiders,204,7,29.1,2,178,0.873,6,4,1.5,5
2026-09-22T09:12:47+00:00,11678,Onimusha 3: Demon Siege,193,1,193.0,193,193,1.0,0,0,0,0
2026-09-22T09:12:47+00:00,2012789438,Call of Duty: Black Ops 7,173,18,9.6,2.5,88,0.509,38,15,2.5,16
2026-09-22T09:12:47+00:00,570615518,Resonance: A Plague Tale Legacy,166,3,55.3,4,161,0.97,0,0,0,2
2026-09-22T09:12:47+00:00,369252,The Sims 4,160,8,20.0,6.5,120,0.75,19,5,3.8,5
2026-09-22T09:12:47+00:00,27471,Minecraft,150,34,4.4,2.0,48,0.32,70,31,2.3,30
2026-09-22T09:12:47+00:00,1515862749,Disney Dreamlight Valley,149,5,29.8,7,97,0.651,8,2,4.0,3
2026-09-22T09:12:47+00:00,511224,Apex Legends,147,16,9.2,1.0,88,0.599,28,13,2.2,13
2026-09-22T09:12:47+00:00,417528,Albion Online,144,5,28.8,4,94,0.653,4,2,2.0,3
2026-09-22T09:12:47+00:00,31339,Project Zomboid,138,10,13.8,4.5,80,0.58,20,7,2.9,7
2026-09-22T09:12:47+00:00,715052357,Nine Sols,119,1,119.0,119,119,1.0,0,0,0,0
2026-09-22T09:12:47+00:00,263490,Rust,119,8,14.9,11.0,45,0.378,31,5,6.2,4
2026-09-22T09:12:47+00:00,772157971,Writing & Reading,118,5,23.6,15,41,0.347,21,2,10.5,1
2026-09-22T09:12:47+00:00,509667,Food & Drink,116,1,116.0,116,116,1.0,0,0,0,0
2026-09-22T09:12:47+00:00,518203,Sports,110,2,55.0,55.0,109,0.991,0,0,0,1
2026-09-22T09:12:47+00:00,19824,Chocobo no Fushigi na Dungeon,103,1,103.0,103,103,1.0,0,0,0,0
2026-09-22T09:12:47+00:00,209738946,Wuthering Waves,100,3,33.3,6,91,0.91,0,0,0,2
2026-09-22T09:42:37+00:00,509672,IRL,14538,16,908.6,19.5,13720,0.944,272,13,20.9,6
2026-09-22T09:42:37+00:00,509658,Just Chatting,8570,91,94.2,16,2198,0.256,5229,88,59.4,38
2026-09-22T09:42:37+00:00,21779,League of Legends,7897,72,109.7,3.0,3597,0.455,2120,69,30.7,53
2026-09-22T09:42:37+00:00,30921,Rocket League,4910,37,132.7,3,3041,0.619,245,34,7.2,29
2026-09-22T09:42:37+00:00,123184772,EA Sports FC 27,4047,56,72.3,2.0,1112,0.275,1344,53,25.4,42
2026-09-22T09:42:37+00:00,2104707786,Deified,3496,1,3496.0,3496,3496,1.0,0,0,0,0
2026-09-22T09:42:37+00:00,513143,Teamfight Tactics,3125,26,120.2,1.5,1795,0.574,535,23,23.3,19
2026-09-22T09:42:37+00:00,417892,Z1: Battle Royale,2618,10,261.8,8.0,2411,0.921,49,7,7.0,5
2026-09-22T09:42:37+00:00,1267582829,Aniimo,2192,111,19.7,3,358,0.163,1222,108,11.3,78
2026-09-22T09:42:37+00:00,18122,World of Warcraft,1823,61,29.9,5,708,0.388,864,58,14.9,38
2026-09-22T09:42:37+00:00,20596,Dofus,1544,15,102.9,9,843,0.546,158,12,13.2,8
2026-09-22T09:42:37+00:00,138585,Hearthstone,1463,6,243.8,10.5,1140,0.779,15,3,5.0,3
2026-09-22T09:42:37+00:00,743893402,WARDOGS,1449,49,29.6,3,463,0.32,670,46,14.6,36
